Date,Open,High,Low,Close,Volume
2023-07-26,492.78213396724357,503.9142265396657,492.2429122450989,495.8140378100052,90918775.87020437
2023-07-27,486.192628601546,495.65234284095686,484.8339440831505,490.8032253947194,146469656.4158403
2023-07-28,499.25669537374785,496.8744412830497,491.3000626380584,496.8464150104291,92106412.04063518
2023-07-31,495.29204529825194,495.59655270317074,492.8885385477131,493.4698704544567,51567715.323661275
2023-08-01,490.65777508882155,490.1036413412711,484.973714624625,489.3759676993514,83895379.42205904
2023-08-02,488.09014655138884,491.3166475717614,481.4879113491913,489.6704869828805,107606346.00882642
2023-08-03,485.70251356650533,491.0831040730704,485.6665483712732,489.17657130594694,120543248.63382293
2023-08-04,508.4777485889887,513.4189159808442,504.77945332536297,509.97795205803243,161225587.52280492
2023-08-07,498.3945354497516,499.66919018467894,491.53169265883923,498.11571567798404,87980667.31643465
2023-08-08,500.1546326465025,507.7298629778773,495.14843425110786,500.4304972811153,77269100.0712061
2023-08-09,498.81155054294203,509.5049564505561,493.4529830145724,499.3712479097238,89611826.25570989
2023-08-10,505.6602760217574,509.33630926337105,504.6682981493311,504.9361367732131,118453882.53462836
2023-08-11,487.9165100628524,488.3842510430393,475.1040941183389,484.84107414994776,75826489.93957612
2023-08-14,500.81560248320653,505.0945961927513,496.67964125735494,499.4021504201099,101049111.65161216
2023-08-15,502.9674521572627,503.2925760684041,499.4413495985667,500.77421381993287,92187125.68031803
2023-08-16,491.5889988085802,493.92721225864733,486.54069932511266,490.89988006712576,112347554.94732271
2023-08-17,497.7237271622043,504.5970038907471,496.43603823785844,498.0162161203145,145095695.23001814
2023-08-18,503.2283622368719,502.5577173581737,493.31126494452565,499.720377217802,101753208.03520356
2023-08-21,490.51440656451916,491.48624702416976,488.6184983710994,490.77308864805644,163226556.13629782
2023-08-22,499.5687091927862,504.3830883575631,494.63190193288744,498.534105246115,98705145.04582228
2023-08-23,515.7487959083518,513.7154903743643,510.49352073446306,512.8428453005306,66453751.42838375
2023-08-24,498.4532749456355,495.6949561465131,488.42105504507606,495.6559923105856,102778959.28234065
2023-08-25,500.31854250183534,505.8118865542371,496.53454593263666,501.9663731420384,129626977.50212331
2023-08-28,490.31609112708736,493.54087891981465,485.4690047090986,491.3020255590045,78932026.59164509
2023-08-29,492.61419298220835,499.37356252059675,495.35183443318897,495.8959095059064,103385451.7551388
2023-08-30,498.80361413050855,501.5039211508009,496.39488850625963,496.7250302835599,76813862.50968832
2023-08-31,493.3441927614142,490.9210123833433,480.40640990011894,489.4215712695684,113652370.1386833
2023-09-01,492.1947909582396,498.97634377504176,486.84117688773824,492.2241793394991,55925700.53058135
2023-09-04,492.7593130553036,500.39001346589953,494.5449933426696,495.14743350401704,58439747.56623445
2023-09-05,508.80365731520385,511.6072951142107,501.1652000404755,505.1303578930415,131618698.60447113
2023-09-06,500.33131287878047,503.5104255818449,493.1094737047408,499.87034365672616,100038647.86249898
2023-09-07,489.9888905609403,495.491644755913,489.3172026334163,492.90163984512566,92604499.27886274
2023-09-08,492.99077140993904,493.88004575484325,488.2051102546402,492.26686254851916,69276700.15351275
2023-09-11,490.6403457744062,491.2269951008016,485.92890167271855,490.99334076080237,125939826.33295202
2023-09-12,498.8890523428265,498.3791827895526,496.30422696969924,498.30124827649223,112259514.8033522
2023-09-13,501.55669611518846,499.61090825050445,496.2611611353408,499.10194481716815,86408990.76643993
2023-09-14,496.0700143341112,500.8443731838478,491.5587433118506,497.53460094796327,116950689.80437176
2023-09-15,495.18126299285854,506.25202457937013,489.9282813433989,496.03929058662055,126952930.055158
2023-09-18,502.4736780704435,506.4411308575343,499.81231451379233,501.3420168534133,43873851.71067042
2023-09-19,500.0371464552504,500.21611984157295,495.3430018877031,499.4744325657488,96134447.00212766
2023-09-20,500.3053872374235,507.16739574417244,499.93229576425847,504.0652017092408,112235621.38544336
2023-09-21,500.24226420723255,502.3222894805705,493.4038390348862,501.12852194270084,187968827.31476128
2023-09-22,495.19602752550924,504.06289352103363,492.5639752329557,495.55880314003485,60802899.95860886
2023-09-25,493.1860440595866,496.3891092212449,488.32800346244215,491.00469032702324,124447157.40839387
2023-09-26,495.6962035305665,498.31410049425256,489.15137422652583,493.9048423234462,75753147.62857369
2023-09-27,494.11695086802297,497.3190561523301,478.63167420144157,491.6266162374778,81808346.86735408
2023-09-28,492.14006546842825,504.8732304571208,492.08004815578664,493.4115781168331,126215566.72391783
2023-09-29,490.48229119245246,490.9682713438771,481.20021608874936,490.79811130542714,97828436.52574317
2023-10-02,493.5687180031973,494.50961533066413,488.8030334066807,490.2708538082018,154826109.13378295
2023-10-03,496.98968614999006,500.6496127641962,493.9545330772672,498.9589362530995,107432972.77251951
2023-10-04,492.94260882232544,501.8317336804185,491.8869948956837,493.70444385646954,136939403.9256118
2023-10-05,493.417606203022,498.66232741885733,485.874240405432,496.6515525850077,74972136.90179731
2023-10-06,493.4254364001966,495.03575580745115,492.1113968610948,493.0660538246316,141771258.41556042
2023-10-09,490.1667465571481,495.7427217623496,493.45820740936534,495.6573104053609,105790896.38125688
2023-10-10,498.26534297621646,505.46976224994137,495.92283668188054,500.1787919043858,142510687.26044008
2023-10-11,494.42599936396573,498.18528196543826,492.1824320802718,495.53177796702056,82642064.31901532
2023-10-12,497.2650799361568,497.8923129213209,491.7889028391504,492.1417001497869,120573361.4297172
2023-10-13,488.0659746313286,498.1601030490697,490.197106553286,490.3260622789559,103557150.96600662
2023-10-16,492.32133884620254,494.94016291460986,490.893669764376,491.0430222244456,127066751.30705278
2023-10-17,488.9625682584054,493.8137225302187,483.9782957090905,489.60075703262964,103495054.50207621
2023-10-18,501.0651206687507,508.60686291173727,501.2296515254846,503.80140040944167,21599912.916126307
2023-10-19,501.45926873949776,502.7537675815765,502.4333284060674,502.5006591472771,103915733.56008534
2023-10-20,509.0181888263947,509.5011278242286,505.9760192165229,508.5240031393559,176310236.0151769
2023-10-23,495.11459421352737,500.86851171609885,491.513833689808,495.9729181104444,131540428.53064789
2023-10-24,496.91913631258717,497.7454822744042,493.12513786626636,495.4229888815462,108221053.47637661
2023-10-25,493.1200983728462,495.2467843704476,486.8083950605823,493.1577268929836,125592181.64309165
2023-10-26,489.65422234400563,494.13362837211434,490.63291426515696,491.5779241707718,129197256.38431954
2023-10-27,509.94995736689407,509.9361572900971,502.70013377198273,508.34961693720555,73182131.40155023
2023-10-30,503.4637805148337,507.66223263577547,494.7982948131617,501.8474346150444,100824374.22158246
2023-10-31,495.6670082951832,491.7630961865035,489.525173311379,491.19596881079514,125613701.79934719
2023-11-01,496.92910360966016,500.5504940348616,489.5540596387803,498.53318279401014,105662924.37413573
2023-11-02,491.54010803883205,496.1976214150542,484.32248361283104,493.3268271319317,129244783.09338756
2023-11-03,493.80199860387194,491.9959032559947,490.22043403457315,491.6836228490193,115902816.61141773
2023-11-06,499.50621933598575,501.8471300175299,490.0269888513601,500.6902560403203,143325512.1244682
2023-11-07,487.74053155102234,491.9568021094736,487.3277799139248,489.992001223308,53743573.78572248
2023-11-08,485.7557814331338,491.17236023786427,482.5030770074989,486.2921947387679,80184305.48985331
2023-11-09,505.18636309234057,507.04189237823454,499.71547545432486,502.2630953749637,70029442.01187949
2023-11-10,497.6069393129405,505.12605271544635,497.7663243437639,498.86997670809444,112751831.8398391
2023-11-13,499.3624583337317,508.3924740758393,495.6234403540739,498.03889957794223,108195789.07434663
2023-11-14,501.6193280542359,502.8169785040638,496.44777881651567,496.76178845726344,90930770.5377166
2023-11-15,497.48400844736835,497.6546393724873,480.0510876525354,494.76451790184217,115262551.37881956
2023-11-16,500.1875185377608,508.1108768358972,494.3251051107745,500.7552705192885,53613075.96887524
2023-11-17,498.1618148325748,500.4680298173872,492.8066453045937,496.16288227899173,115495459.1551078
2023-11-20,495.72826473753224,498.39517575175495,497.203869229643,497.3135999764109,55269425.830534466
2023-11-21,494.4735526638344,498.7771626605876,488.7206000022361,493.6740909555916,105786986.63599977
2023-11-22,488.6837911627514,494.0079231536452,488.29489980191056,490.8327743223247,159508755.89684042
2023-11-23,493.3652119628383,494.1614102255338,493.0711308785854,493.964466261289,153754152.79077962
2023-11-24,493.34052341893994,496.94944923661734,491.111309830019,492.7146848246841,109562866.78851059
2023-11-27,495.11708475905107,506.02331655651733,497.31678517929663,498.54813029422064,119813159.62408377
2023-11-28,506.49604701252605,511.3997991524659,502.89805223800295,506.8178499959442,114833051.14625548
2023-11-29,483.57907560157713,493.97223676804407,484.8079092648331,487.47091313743937,109680507.36584571
2023-11-30,492.39198666303855,497.43510292402823,484.6017093248316,494.0423607569466,120815017.72831015
2023-12-01,490.93538781493544,495.5683664908969,489.9517722265105,494.4826180125511,78771720.98060818
2023-12-04,499.18769048858525,498.5737862788368,490.6671690646096,497.7522693275535,92349443.68320481
2023-12-05,494.8332625911428,494.0769781586286,489.36750872827986,494.03889459145535,129688916.35679951
2023-12-06,494.4427106833396,503.27729470708414,490.66751167840465,496.9193166953507,73044755.52950205
2023-12-07,496.7707916185889,498.24100082702785,496.25734306420935,497.96447174360543,95124982.92616034
2023-12-08,503.0948096464198,500.1493086683796,495.60079886042524,498.153051970024,125580237.12959743
2023-12-11,496.0959557313485,498.85715134911095,490.70253401316256,498.7855743164655,92297056.76481436
2023-12-12,498.727607005308,500.10097451360303,492.36395679251285,497.26314938465663,128400048.71918099
2023-12-13,503.9613861949247,504.4760993029022,497.7409568101591,503.94268595568957,79781623.9618495
2023-12-14,497.9160731518269,497.2952738767281,483.28246728390917,493.0470654659664,100654265.19335821
2023-12-15,493.73572972135776,499.04201553270804,492.1901327849392,495.48466211145455,54150327.69520811
2023-12-18,498.066043910587,498.77608166800803,492.4904451315389,497.3887283699928,120181918.96318169
2023-12-19,502.1665925786182,505.2314340726403,499.12797423400053,501.3894360305038,109262997.29777744
2023-12-20,499.88586327154803,501.15757749367276,488.62562556161,499.4838012793105,26045042.461128075
2023-12-21,499.69086119228996,496.3491618045225,491.37413439444833,496.32615365299273,124625945.90481007
2023-12-22,492.9137209153407,499.0797204406132,483.00200147915774,492.0912632167121,95661022.66954932
2023-12-25,497.259032139284,507.7952170518912,492.4133642261526,498.6876766009913,109508197.31817287
2023-12-26,494.78533610823143,492.1914371303364,487.3884011862788,491.9009085110717,103558803.58966519
2023-12-27,500.0349442772116,506.2186079645667,501.1809038412278,502.19084138088556,135037100.09266824
2023-12-28,507.0060205021605,508.2397691403335,503.93198671943526,506.02586726496423,82364060.88955428
2023-12-29,487.69278399502736,498.9162504387557,487.76305428071936,489.38939431326094,74347386.67648348
2024-01-01,571.9372947941182,573.5665396298671,570.7064437560712,572.8887713214453,19375113.563461334
2024-01-02,597.3126253956283,609.7976990823304,599.0211506503458,602.5415005718704,154035885.3549494
2024-01-03,601.7224617645928,603.8440764152353,603.6041695117132,603.8388776947862,92444783.41344677
2024-01-04,601.9634257580162,610.292060317066,602.4108610842245,606.000581797885,114484540.65251859
2024-01-05,611.4928676857037,616.0147323308946,610.0138276318646,615.2035263863946,116780085.10529467
2024-01-08,617.9160771026229,623.5644495359732,611.6639219681647,621.4073791698133,116054957.0473394
2024-01-09,628.5057966425353,638.8461127375691,619.7318059262915,626.2647774079728,84705205.04182364
2024-01-10,615.8596413980821,621.8807635655004,615.2180736830578,620.7037928944809,46382532.87166961
2024-01-11,611.7135103369086,615.7995965596192,611.7335161268812,614.4328038032144,159211038.25142398
2024-01-12,606.2478261350583,610.8352478315622,608.2542775970837,610.8060980881569,133269286.88697627
2024-01-15,618.319467069756,622.3282774970841,604.2430462028155,618.4224631915847,94741597.8579774
2024-01-16,615.1483594655601,620.2596467021978,611.8256700216543,615.2897209184616,102861552.66984259
2024-01-17,596.9006529638386,610.9341421523025,601.5745504095605,603.8108994139175,100986981.57594088
2024-01-18,590.7319285461854,605.5203952833846,589.4606048564915,596.7557990321657,110487684.96104306
2024-01-19,623.3314371070861,621.5877111985845,611.2565302222071,619.6363924551189,140379225.1309521
2024-01-22,608.4636585670758,616.1983090534906,597.1913296445499,608.9355710221611,119641116.64338024
2024-01-23,609.7962353312795,614.9081896078919,608.103007502114,609.8204264210203,133338390.33647747
2024-01-24,609.347272756622,619.1633918306837,607.802154262001,613.2679725627785,84547384.00360169
2024-01-25,617.714690422083,616.9438165256986,609.1335262552385,616.2179652224495,75706425.70851707
2024-01-26,628.5826276311869,634.0960071842138,615.3693881723344,629.2345829240029,103606919.00423709
2024-01-29,613.6944909226245,620.0499581460296,611.6541352672696,616.2439192874593,89878564.56300478
2024-01-30,615.2538542355065,616.9227455352349,609.0421046712003,612.9169883472603,92997548.27518912
2024-01-31,600.7190353962185,607.1906128384231,596.5055821162109,607.1816347712363,112634525.75466624
2024-02-01,603.7204436068866,610.8460245396683,606.0040806667955,608.4548827468387,81136005.53308383
2024-02-02,618.2462742053522,622.5578822002673,608.9125169652837,618.7680162966581,80565187.11872682
2024-02-05,622.3720011582221,635.2453888314951,623.1279137024059,628.0487464933267,137436687.35392526
2024-02-06,611.0965640646768,617.8369548897583,606.2454315305223,612.8242250533466,86319777.82986654
